Store,Supplier,Item,Product Code,Store OH,WOS,Order Cases,Order Units,Unit Cost,Order $
Vadnais Heights,Johnson Brothers - St. Paul,Jinro Green Grape 375ml,605779976084,1,0.4,1,20,3.18,64.0
Vadnais Heights,Johnson Brothers - St. Paul,Barefoot Chardonnay 1.5L,018341151053,1,0.6,1,6,8.24,49.0
Vadnais Heights,Johnson Brothers - St. Paul,Barefoot Moscato 3L Box,085000026083,1,0.9,1,6,14.88,89.0
Vadnais Heights,Johnson Brothers - St. Paul,Yes Way Rose 750ml,084279002156,2,0.9,1,12,7.92,95.0
Vadnais Heights,Johnson Brothers - St. Paul,Dark Horse Cabernet Sauvignon 750ml,085000020302,4,1.6,1,12,5.3,64.0
Vadnais Heights,Johnson Brothers - St. Paul,Barefoot Peach Moscato 1.5L,085000029893,3,2.1,1,6,8.45,51.0
Vadnais Heights,Johnson Brothers - St. Paul,Barefoot Pinot Noir 750ml,085000017074,1,2.1,1,12,4.32,52.0
Vadnais Heights,Johnson Brothers - St. Paul,Saero Soju Zero Sugar 375ml,850052711030,1,2.1,1,20,4.3,86.0
Vadnais Heights,Johnson Brothers - St. Paul,Jinro Strawberry 375ml,605779976251,3,2.1,1,20,3.18,64.0
Vadnais Heights,Johnson Brothers - St. Paul,Black Box Pinot Grigio 3L Box,081434000224,19,2.2,3,18,16.32,294.0
Vadnais Heights,Johnson Brothers - St. Paul,Black Box Cab Sauv 500ml,081434000293,7,2.5,1,12,3.33,40.0
Vadnais Heights,Johnson Brothers - St. Paul,Black Box Buttery Chardonnay 3L Box,085000033371,9,2.6,1,6,13.49,81.0
Vadnais Heights,Johnson Brothers - St. Paul,Peter Vella Delicious Red 5L Box,085000007686,2,2.9,1,4,11.36,45.0
Vadnais Heights,Johnson Brothers - St. Paul,Clos Du Bois Cab Sauv 750ml,087356405123,2,2.9,1,12,7.33,88.0
Vadnais Heights,Johnson Brothers - St. Paul,Black Box Cab Sauv 3L Box,081434000033,18,3.0,2,12,12.17,146.0
Vadnais Heights,Johnson Brothers - St. Paul,Black Box Sauvignon Blanc 3L Box,082100738397,8,3.1,1,6,22.38,134.0
Vadnais Heights,Johnson Brothers - St. Paul,Coppola Diamond Cabernet Sauvignon 750ml,739958064801,3,3.2,1,12,11.23,135.0
Vadnais Heights,Johnson Brothers - St. Paul,Barefoot Moscato 1.5L,085000016671,8,3.4,1,6,7.38,44.0
Vadnais Heights,Johnson Brothers - St. Paul,Josh Cellars Rose 750ml,031259001043,4,3.4,1,12,8.4,101.0
Vadnais Heights,Johnson Brothers - St. Paul,Barefoot Pinot Grigio 1.5L,085000014431,6,3.7,1,6,4.84,29.0
Vadnais Heights,Johnson Brothers - St. Paul,Dark Horse Sauvignon Blanc 750ml,085000022924,8,3.8,1,12,5.59,67.0
Vadnais Heights,Johnson Brothers - St. Paul,Jinro Peach 375ml,605779976459,10,3.9,1,20,4.8,96.0
Vadnais Heights,Libation Project,Ercole Monferratto Rosso Liter,678113000165,0,0.0,1,12,11.32,136.0
Vadnais Heights,"Maverick Beverage Co., LLC - MN",Stel + Mar Cabernet Sauvignon 750ml,628176930077,0,0.0,1,12,8.93,107.0
Vadnais Heights,"Maverick Beverage Co., LLC - MN",Acinum Prosecco 750ml,716898964415,1,1.1,1,12,7.0,84.0
Vadnais Heights,"Maverick Beverage Co., LLC - MN",Les Allies Brut 750ml,763955409204,6,3.2,1,12,7.63,92.0
Vadnais Heights,Oxford Street Merchants,Caymus California Cabernet 750ml,017224713104,0,0.0,1,12,31.89,383.0
Vadnais Heights,Oxford Street Merchants,Rombauer Sauvignon Blanc 750ml,097921877101,0,0.0,1,12,14.89,179.0
Vadnais Heights,Oxford Street Merchants,Underwood Bubbles 355ml,856036001098,5,1.1,2,24,4.6,110.0
Vadnais Heights,Oxford Street Merchants,Torresella Pinot Grigio Veneto 750ml,632987120251,13,2.2,1,12,7.81,94.0
Vadnais Heights,Oxford Street Merchants,Conundrum Red 750ml,017224760122,15,2.7,1,12,6.7,80.0
Vadnais Heights,Oxford Street Merchants,Underwood Rose Bubbles 375ml,856036001197,24,3.5,1,12,2.0,24.0
Vadnais Heights,Paustis Wine,Libretto Cabernet Sauvignon 750ml,400000005942,0,0.0,1,12,5.28,63.0
Vadnais Heights,Paustis Wine,Papi Pinot Grigio 750ml,858962004099,0,0.0,2,24,4.4,106.0
Vadnais Heights,Paustis Wine,Papi Moscato 750ml,858962004242,1,0.2,2,24,3.84,92.0
Vadnais Heights,Paustis Wine,Big Bad Bourbon Barrel Cabernet Sauvignon 750ml,684586922941,3,0.8,1,12,6.24,75.0
Vadnais Heights,Paustis Wine,Papi Sweet Apple 750ml,850061597106,2,0.9,1,12,4.4,53.0
Vadnais Heights,Paustis Wine,Papi Black 750ml,850061597007,4,1.2,1,12,4.4,53.0
Vadnais Heights,Paustis Wine,Papi Blueberry 750ml,850061597021,4,1.9,1,12,4.4,53.0
Vadnais Heights,Paustis Wine,Papi Peach 750ml,850061597069,4,1.9,1,12,4.4,53.0
Vadnais Heights,Paustis Wine,Clemente VII Chianti Riserva 750ml,766181771947,1,2.1,1,12,21.62,259.0
Vadnais Heights,Paustis Wine,Papi Pinot Noir 750ml,858962004136,9,3.2,1,12,4.41,53.0
Vadnais Heights,Phillips Wine & Spirits - St. Paul,Bota Box Breeze Sauvignon Blanc 3L Box,082242016827,-1,-0.9,2,6,14.67,88.0
Vadnais Heights,Phillips Wine & Spirits - St. Paul,Bota Box Breeze Chardonnay 3L Box,082242017633,0,0.0,3,9,14.67,132.0
Vadnais Heights,Phillips Wine & Spirits - St. Paul,Yellow Tail Cab Sauvignon 1.5L,031259009469,0,0.0,1,6,4.38,26.0
Vadnais Heights,Phillips Wine & Spirits - St. Paul,Bota Box Redvolution 500ml,082242010832,0,0.0,1,12,3.33,40.0
Vadnais Heights,Phillips Wine & Spirits - St. Paul,Bota Box Brightside Sauv Blanc/PG 500ml,082242018692,0,0.0,1,12,3.33,40.0
Vadnais Heights,Phillips Wine & Spirits - St. Paul,Daily's Pina Colada RTD Frozen 10oz,074806184400,1,0.5,1,24,1.61,39.0
Vadnais Heights,Phillips Wine & Spirits - St. Paul,Bota Box Nighthawk Black Lush Pinot Noir 3L Box,082242016094,1,0.9,2,6,14.67,88.0
Vadnais Heights,Phillips Wine & Spirits - St. Paul,Sutter Home Pink Moscato 187ml,08509929,1,0.9,1,6,4.93,30.0
Vadnais Heights,Phillips Wine & Spirits - St. Paul,Rancho La Gloria Strawberry Margarita RT 1.5L,861518002654,1,0.9,1,6,10.67,64.0
Vadnais Heights,Phillips Wine & Spirits - St. Paul,Yellow Tail Merlot 1.5L,031259009230,2,1.1,1,6,7.75,47.0
Vadnais Heights,Phillips Wine & Spirits - St. Paul,Bota Box Brightside Sauv Blanc/PG 3L Box,082242018685,4,1.2,4,12,14.67,176.0
Vadnais Heights,Phillips Wine & Spirits - St. Paul,Bota Box Nighthawk Black Cab Sauv 3L Box,082242014380,1,1.4,1,3,14.67,44.0
Vadnais Heights,Phillips Wine & Spirits - St. Paul,Yellow Tail Pinot Grigio 1.5L,031259009728,4,1.4,2,12,3.43,41.0
Vadnais Heights,Phillips Wine & Spirits - St. Paul,Domaine Roche Voujeon 750ml,851929002206,4,1.4,1,12,7.24,87.0
Vadnais Heights,Phillips Wine & Spirits - St. Paul,Bota Box Nighthawk Blk Bourbon Cabernet 3L Box,082242016063,5,1.5,3,9,14.67,132.0
Vadnais Heights,Phillips Wine & Spirits - St. Paul,Yellow Tail Super Crisp Chard 1.5L,031259032641,18,1.6,5,30,7.72,232.0
Vadnais Heights,Phillips Wine & Spirits - St. Paul,Bota Box Chardonnay 3L Box,082242011051,8,1.9,3,9,14.67,132.0
Vadnais Heights,Phillips Wine & Spirits - St. Paul,Sutter Home Sauvignon Blanc 187ml,085200718740,1,2.1,1,6,4.82,29.0
Vadnais Heights,Phillips Wine & Spirits - St. Paul,Rancho La Gloria Lime Maragrita RTD 1.5L,861518002647,2,2.1,1,6,10.67,64.0
Vadnais Heights,Phillips Wine & Spirits - St. Paul,Bieler Pere Et Fils Rose 750ml,856622001013,1,2.1,1,12,8.08,97.0
Vadnais Heights,Phillips Wine & Spirits - St. Paul,Bota Box Sauvignon Blanc 3L Box,082242012935,9,2.8,2,6,14.67,88.0
Vadnais Heights,Phillips Wine & Spirits - St. Paul,Bota Box Pinot Noir 3L Box,082242012362,2,2.9,1,3,14.67,44.0
Vadnais Heights,Phillips Wine & Spirits - St. Paul,Sutter Home Pinot Grigio 187ml,08501422,2,2.9,1,6,5.0,30.0
Vadnais Heights,Phillips Wine & Spirits - St. Paul,Bota Box Nighthawk GD Chardonnay 3L Box,082242015691,10,3.1,2,6,14.67,88.0
Vadnais Heights,Rue 38 LLC,Il Valore Pinot Grigio 750ml,015643744785,8,1.3,2,24,7.08,170.0
Vadnais Heights,Small Lot MN,Colle Corviano Sangiovese,181856000052,0,0.0,1,12,6.08,73.0
Vadnais Heights,Small Lot MN,Three Brooms Sauvignon Blanc 750ml,857098003020,1,2.1,1,12,13.33,160.0
Vadnais Heights,Southern Glazer's Wine & Spirits of MN,Archer Roose Rose 4pk 250ml,864621000197,0,0.0,1,6,12.0,72.0
Vadnais Heights,Southern Glazer's Wine & Spirits of MN,Erath Pinot Noir 750ml,084687001017,2,0.5,2,24,10.84,260.0
Vadnais Heights,Southern Glazer's Wine & Spirits of MN,Kim Crawford Sauvignon Blanc 750ml,689352009611,28,1.6,4,48,10.7,514.0
Vadnais Heights,Southern Glazer's Wine & Spirits of MN,Woodbridge Sauv Blanc 1.5L,086003863866,1,2.1,1,6,7.08,42.0
Vadnais Heights,Southern Glazer's Wine & Spirits of MN,Chateau Ste Michelle Rose 750ml,088586009327,1,2.1,1,12,7.45,89.0
Vadnais Heights,Southern Glazer's Wine & Spirits of MN,The Prisoner Wine Co Prisoner Red Blend 750ml,086003255067,2,2.9,1,12,31.06,373.0
Vadnais Heights,Southern Glazer's Wine & Spirits of MN,Chateau Ste Michelle Riesling 750ml,088586621840,4,2.9,1,12,3.46,41.0
Vadnais Heights,"Vinocopia, Inc",Big Red Monster Cabernet Sauvignon 750ml,860001359855,0,0.0,1,12,11.33,136.0
Vadnais Heights,"Vinocopia, Inc",Han Jan Apple 750ml,795044286021,1,1.4,1,12,8.67,104.0
Vadnais Heights,"Vinocopia, Inc",Sweet Bitch Moscato Pavie 750ml,607054492500,1,2.1,1,12,7.47,90.0
Vadnais Heights,"Vinocopia, Inc",Han Jan Mandarin Orange 375ml,8809018211758,2,2.1,1,20,4.3,86.0
Vadnais Heights,"Vinocopia, Inc",Han Jan Apple 375ml,8809018211529,2,2.9,1,20,3.94,79.0
Woodbury,Bellboy Corporation,Casa Santos White 750ml,5600221678221,0,0.0,1,12,6.67,80.0
Woodbury,Bellboy Corporation,Contessa Annalisa Pinot Grigio 750ml,792468203016,0,0.0,1,12,5.44,65.0
Woodbury,Bellboy Corporation,90+ Cellars Albarino Lot 174 750ml,810879021514,0,0.0,1,12,10.5,126.0
Woodbury,Bellboy Corporation,Ch d'Astros Aventure Rose 750ml,860008268600,0,0.0,1,12,9.09,109.0
Woodbury,Bellboy Corporation,90+ Cellars Prosecco Rose (single) 187ml,810879023372,0,0.0,1,24,3.03,73.0
Woodbury,Bellboy Corporation,90+ Cellars DOC Prosecco Lot 50 (single) 187ml,810879020630,0,0.0,2,48,2.69,129.0
Woodbury,Bellboy Corporation,90+ Cellars Rose 750ml,894655001518,2,0.3,3,36,6.59,237.0
Woodbury,Bellboy Corporation,90+ Cellars Russian River Chardonnay Lot 130 750ml,810879020593,1,1.1,1,12,8.71,104.0
Woodbury,Bellboy Corporation,90+ Cellars Pinot Noir California 750ml,894655001099,7,2.1,1,12,6.5,78.0
Woodbury,Bellboy Corporation,Cattin Gewurztraminer 750ml,860008882431,2,2.9,1,12,9.7,116.0
Woodbury,Bellboy Corporation,90+ Cellars Vinho Verde 750ml,810879022320,13,3.1,1,12,5.33,64.0
Woodbury,Bellboy Corporation,90+ Cellars DOC Prosecco Lot 50 750ml,894655001686,47,3.4,1,12,6.78,81.0
Woodbury,Bellboy Corporation,Readers Cabernet Sauvignon 750ml,080960100644,5,3.6,1,12,11.42,137.0
Woodbury,Bellboy Corporation,90+ Cellars Lot 210 Paso Robles Cabernet Sauvignon  750ml,810879020838,12,3.7,1,12,8.57,103.0
Woodbury,"Bourget Imports, LLC",Ricossa Barbera Apassamento 750ml,851241002847,0,0.0,1,12,11.91,143.0
Woodbury,"Bourget Imports, LLC",La Fiera Pinot Grigio 750ml,089832900078,0,0.0,1,12,6.74,81.0
Woodbury,"Bourget Imports, LLC",Sainte-Anne Chardonnay 750ml,638729001000,0,0.0,1,12,5.81,70.0
Woodbury,"Bourget Imports, LLC",Sainte-Anne Cabernet Sauvignon 750ml,638729001338,0,0.0,1,12,6.48,78.0
Woodbury,"Breakthru Beverage Minnesota Wine & Spirits, LLC",Cogno Barolo Bricco Pernice,8033675410128,0,0.0,1,6,63.78,383.0
Woodbury,"Breakthru Beverage Minnesota Wine & Spirits, LLC",Penfold's Max's Shiraz 750ml,012354001855,0,0.0,1,12,12.31,148.0
Woodbury,"Breakthru Beverage Minnesota Wine & Spirits, LLC",Sonoma Cutrer Chardonnay 750ml,769611454441,0,0.0,1,12,15.05,181.0
Woodbury,"Breakthru Beverage Minnesota Wine & Spirits, LLC",Penfold's Max's Cabernet 750ml,012354001121,1,0.9,1,12,12.27,147.0
Woodbury,"Breakthru Beverage Minnesota Wine & Spirits, LLC",Bonterra Pinot Gris 750ml,082896004157,1,0.9,1,12,7.4,89.0
Woodbury,"Breakthru Beverage Minnesota Wine & Spirits, LLC",Decoy Limited Alexander Valley Cabernet Sauvignon 750ml,669576020449,2,1.2,1,12,16.0,192.0
Woodbury,"Breakthru Beverage Minnesota Wine & Spirits, LLC",Matua Valley Sauv Blanc 750ml,089819158027,5,1.3,1,12,8.47,102.0
Woodbury,"Breakthru Beverage Minnesota Wine & Spirits, LLC",Decoy Cabernet Sauvignon 750ml,669576019269,6,1.7,1,12,13.54,163.0
Woodbury,"Breakthru Beverage Minnesota Wine & Spirits, LLC",Fit Vine Sauvigon Blanc 750ml,683318626249,1,2.1,1,12,7.37,88.0
Woodbury,"Breakthru Beverage Minnesota Wine & Spirits, LLC",Creamery Chardonnay 750ml,847159002024,8,3.1,1,12,7.58,91.0
Woodbury,"Breakthru Beverage Minnesota Wine & Spirits, LLC",Decoy Red Wine 750ml,669576019207,5,3.6,1,12,14.32,172.0
Woodbury,"Grape Beginnings, Inc.",Austin Cabernet Sauvignon 750ml,657891720915,2,1.7,1,12,15.01,180.0
Woodbury,Johnson Brothers - St. Paul,Gnarly Head 1924 Double Blk Cab Sauv 750ml,082242014434,-1,-4.3,1,12,5.22,63.0
Woodbury,Johnson Brothers - St. Paul,Barefoot Peach Moscato 1.5L,085000029893,0,0.0,1,6,8.45,51.0
Woodbury,Johnson Brothers - St. Paul,Barefoot Pink Moscato 1.5L,085000020609,0,0.0,1,6,7.73,46.0
Woodbury,Johnson Brothers - St. Paul,Barefoot Moscato 1.5L,085000016671,0,0.0,2,12,7.38,89.0
Woodbury,Johnson Brothers - St. Paul,William Hill NC Chardonnay 750ml,085000021590,0,0.0,1,12,9.3,112.0
Woodbury,Johnson Brothers - St. Paul,William Hill Pinot Noir 750ml,085000023501,0,0.0,1,12,11.31,136.0
Woodbury,Johnson Brothers - St. Paul,Apothic Chardonnay 750ml,085000035405,0,0.0,1,12,7.69,92.0
Woodbury,Johnson Brothers - St. Paul,Black Box Buttery Chard 500ml Tetra 500ml,085000033388,0,0.0,1,12,3.33,40.0
Woodbury,Johnson Brothers - St. Paul,Black Box Chardonnay Liter Tetra,085000037539,0,0.0,1,12,6.0,72.0
Woodbury,Johnson Brothers - St. Paul,Black Box Sauvignon Blanc 500ml Tetra 500ml,085000033395,0,0.0,1,12,3.33,40.0
Woodbury,Johnson Brothers - St. Paul,Coppola Diamond Merlot 750ml,739958974100,0,0.0,1,12,11.26,135.0
Woodbury,Johnson Brothers - St. Paul,Soon Hari Yogurt Soju 375ml,850052711306,0,0.0,1,20,4.61,92.0
Woodbury,Johnson Brothers - St. Paul,Black Box Rose 3L Box,081434710147,1,0.7,1,6,13.85,83.0
Woodbury,Johnson Brothers - St. Paul,Bev Cal Rose 4pk 250ml,860129002107,1,0.9,1,6,11.33,68.0
Woodbury,Johnson Brothers - St. Paul,Black Box Chardonnay 500ml,081434000309,3,0.9,1,12,3.06,37.0
Woodbury,Johnson Brothers - St. Paul,Black Box Brilliant Cabernet 3L Box,085000034514,1,1.4,1,6,12.85,77.0
Woodbury,Johnson Brothers - St. Paul,Andre Extra Dry 750ml,085000007488,2,1.4,1,12,5.19,62.0
Woodbury,Johnson Brothers - St. Paul,Black Box Riesling 3L Box,082100738359,7,1.9,2,12,19.94,239.0
Woodbury,Johnson Brothers - St. Paul,Jinro Peach 375ml,605779976459,6,2.0,1,20,4.8,96.0
Woodbury,Johnson Brothers - St. Paul,Black Box Chardonnay 3L Box,081434000040,12,2.4,2,12,11.05,133.0
Woodbury,Johnson Brothers - St. Paul,Apothic White 750ml,085000019733,3,2.6,1,12,7.1,85.0
Woodbury,Johnson Brothers - St. Paul,Black Box Buttery Chardonnay 3L Box,085000033371,5,2.7,1,6,13.49,81.0
Woodbury,Johnson Brothers - St. Paul,Black Box Pinot Grigio 3L Box,081434000224,17,2.7,2,12,16.32,196.0
Woodbury,Johnson Brothers - St. Paul,Barefoot Sweet Red 1.5L,085000018682,2,2.9,1,6,7.19,43.0
Woodbury,Johnson Brothers - St. Paul,Smith & Hook Cabernet Sauvignon 750ml,086788000906,2,2.9,1,12,16.33,196.0
Woodbury,Johnson Brothers - St. Paul,J Vineyards Pinot Gris 750ml,724624116090,2,2.9,1,12,12.84,154.0
Woodbury,Johnson Brothers - St. Paul,Black Box Pinot Noir 3L Box,081434710017,12,3.2,1,6,5.32,32.0
Woodbury,Johnson Brothers - St. Paul,Jinro Plum 375ml,605779976206,3,3.2,1,20,4.57,91.0
Woodbury,Johnson Brothers - St. Paul,Black Box Cab Sauv 3L Box,081434000033,20,3.3,1,6,12.17,73.0
Woodbury,Johnson Brothers - St. Paul,Black Box Sauvignon Blanc 3L Box,082100738397,15,3.4,1,6,22.38,134.0
Woodbury,Johnson Brothers - St. Paul,Jinro Chamisul Classico Soju 20.1% 750ml,795652200518,11,3.6,1,12,8.96,108.0
Woodbury,Johnson Brothers - St. Paul,Black Box Tart Tangy Sauvignon Blanc 3L Box,085000034569,6,3.7,1,6,13.89,83.0
Woodbury,Johnson Brothers - St. Paul,Yes Way Rose 750ml,084279002156,8,3.8,1,12,7.92,95.0
Woodbury,Johnson Brothers - St. Paul,Black Box Pinot Noir 500ml,081434710055,12,4.0,1,12,3.33,40.0
Woodbury,Libation Project,Prisma Sauvignon Blanc 750ml,837571004454,0,0.0,1,12,10.44,125.0
Woodbury,Libation Project,Walnut Block Sauvignon Blanc 750ml,9421901116200,0,0.0,1,12,12.0,144.0
Woodbury,Libation Project,Piazza Grande Lambrusco Spuman 750ml,854657002937,0,0.0,1,12,9.3,112.0
Woodbury,Libation Project,Villa San Martino Pinot Grigio 750ml,677555004045,1,1.1,1,12,8.33,100.0
Woodbury,"Maverick Beverage Co., LLC - MN",Niepoort Drink Me Bairrada Tinto,5600824210026,0,0.0,1,12,15.23,183.0
Woodbury,"Maverick Beverage Co., LLC - MN",Stolpman So Fresh Crunchy Roast Syrah 750ml,890095000722,0,0.0,1,12,16.28,195.0
Woodbury,"Maverick Beverage Co., LLC - MN",Tassajara Chardonnay 750ml,852282002278,0,0.0,1,12,9.51,114.0
Woodbury,"Maverick Beverage Co., LLC - MN",TOPO Tinto Red,5604424367401,3,2.6,1,12,6.33,76.0
Woodbury,"Maverick Beverage Co., LLC - MN",Whitehall Lane Sonoma Stage Pinot Noir Petaluma Gap 750ml,011628610052,2,2.9,1,12,16.0,192.0
Woodbury,"Maverick Beverage Co., LLC - MN",Whitehall Lane Rassi Cabernet Sauvignon 750ml,011628727453,3,3.2,1,12,16.0,192.0
Woodbury,McDonald Distributing Co dba Clear River Beverage,Gruvi Dry Secco 4pk 275ml,628504959060,0,0.0,1,6,10.21,61.0
Woodbury,Oxford Street Merchants,Torresella Pinot Grigio Veneto 750ml,632987120251,1,2.1,1,12,7.81,94.0
Woodbury,Oxford Street Merchants,The Beach Rose 750ml,081753833909,5,2.7,1,12,13.39,161.0
Woodbury,Oxford Street Merchants,Pine Ridge Chen Blanc/Viognier 750ml,000579000098,7,2.7,1,12,6.89,83.0
Woodbury,Oxford Street Merchants,Rombauer Chardonnay 750ml,097921970109,13,3.1,1,12,32.04,385.0
Woodbury,Oxford Street Merchants,Chandon Brut Cuvee 750ml,085155000013,3,3.2,1,12,13.86,166.0
Woodbury,Oxford Street Merchants,Chandon Brut Classic 187ml,085155001010,8,3.4,1,24,4.82,116.0
Woodbury,Oxford Street Merchants,Angeline Pinot Noir 750ml,729722700127,13,3.5,1,12,4.59,55.0
Woodbury,Oxford Street Merchants,Lange Rose of Pinot Noir 750ml,740814152242,5,3.6,1,12,16.0,192.0
Woodbury,Paustis Wine,Libretto Red Blend 750ml,400000005966,0,0.0,1,12,5.18,62.0
Woodbury,Paustis Wine,Papi Red Original Sangria 750ml,893828001867,1,0.6,1,12,3.82,46.0
Woodbury,Paustis Wine,Papi Cabernet Sauvignon 750ml,893828001003,5,0.7,2,24,4.41,106.0
Woodbury,Paustis Wine,Natural Origins Cabernet 3L Box,879716002024,1,1.1,1,6,17.05,102.0
Woodbury,Paustis Wine,Bread & Butter Pinot Grigio 750ml,818051022663,3,1.3,1,12,8.58,103.0
Woodbury,Paustis Wine,Natural Origins Malbec 3L Box,879716002000,1,1.4,1,6,14.67,88.0
Woodbury,Paustis Wine,Papi Rose 750ml,853936007427,2,1.4,1,12,4.4,53.0
Woodbury,Paustis Wine,Bread & Butter Cab Sauv 750ml,818051020744,3,1.6,1,12,9.03,108.0
Woodbury,Paustis Wine,Wente Chardonnay 750ml,089636190002,1,2.1,1,12,9.25,111.0
Woodbury,Paustis Wine,Our Daily Red 750ml,791784901736,1,2.1,1,12,5.7,68.0
Woodbury,Paustis Wine,Nestore Bosco Montepulciano 750ml,8017193004007,2,2.9,1,12,7.74,93.0
Woodbury,Paustis Wine,MD Freakshow Cab Sauv 750ml,652935100333,4,3.4,1,12,12.0,144.0
Woodbury,Phillips Wine & Spirits - St. Paul,Bota Box Pinot Noir 3L Box,082242012362,0,0.0,3,9,14.67,132.0
Woodbury,Phillips Wine & Spirits - St. Paul,Sutter Home Merlot 187ml,08500229,0,0.0,2,12,4.51,54.0
Woodbury,Phillips Wine & Spirits - St. Paul,Fre White Zinfandel N/A 750ml,08510022,0,0.0,1,12,6.3,76.0
Woodbury,Phillips Wine & Spirits - St. Paul,Bartenura Pinot Grigio 750ml,087752003435,0,0.0,1,12,12.12,145.0
Woodbury,Phillips Wine & Spirits - St. Paul,Haton Brut Rose 750ml,3480200313013,0,0.0,1,12,19.32,232.0
Woodbury,Phillips Wine & Spirits - St. Paul,Menage A Trois Sweet Moscato 750ml,099988071898,0,0.0,1,12,7.0,84.0
Woodbury,Phillips Wine & Spirits - St. Paul,Yellow Tail Cab Sauvignon 1.5L,031259009469,1,0.6,1,6,4.38,26.0
Woodbury,Phillips Wine & Spirits - St. Paul,Daily's Margarita RTD Frozen 10oz,074806184103,1,0.9,1,24,1.55,37.0
Woodbury,Phillips Wine & Spirits - St. Paul,Bota Box Nighthawk Black Malbec 3L Box,082242017657,1,1.1,1,3,14.67,44.0
Woodbury,Phillips Wine & Spirits - St. Paul,Bota Box Pinot Grigio 3L Box,082242013253,3,1.1,3,9,19.6,176.0
Woodbury,Phillips Wine & Spirits - St. Paul,Bota Box Brightside Sauv Blanc/PG 3L Box,082242018685,2,1.2,2,6,14.67,88.0
Woodbury,Phillips Wine & Spirits - St. Paul,Sutter Home Sauvignon Blanc 187ml,085200718740,2,1.2,1,6,4.82,29.0
Woodbury,Phillips Wine & Spirits - St. Paul,Fre Chardonnay N/A 187ml 4pk,196383001946,1,1.4,1,6,7.67,46.0
Woodbury,Phillips Wine & Spirits - St. Paul,Bota Box Chardonnay 3L Box,082242011051,2,1.7,1,3,14.67,44.0
Woodbury,Phillips Wine & Spirits - St. Paul,Daily's Jamaican RTD Frozen 10oz,074806189405,2,1.7,1,24,1.47,35.0
Woodbury,Phillips Wine & Spirits - St. Paul,Bota Box Breeze Chardonnay 3L Box,082242017633,6,2.0,3,9,14.67,132.0
Woodbury,Phillips Wine & Spirits - St. Paul,Bota Box Nighthawk GD Chardonnay 3L Box,082242015691,2,2.1,1,3,14.67,44.0
Woodbury,Phillips Wine & Spirits - St. Paul,Yellow Tail Pinot Grigio 1.5L,031259009728,2,2.1,1,6,3.43,21.0
Woodbury,Phillips Wine & Spirits - St. Paul,Yellow Tail Sweet Red Roo 1.5L,031259044101,2,2.1,1,6,7.78,47.0
Woodbury,Phillips Wine & Spirits - St. Paul,Bartenura Moscato 750ml,087752005644,2,2.1,1,12,8.17,98.0
Woodbury,Phillips Wine & Spirits - St. Paul,Sutter Home Chardonnay 187ml,08500627,3,2.6,1,6,4.8,29.0
Woodbury,Phillips Wine & Spirits - St. Paul,Sutter Home White Zinfandel 187ml,08500928,11,2.8,1,6,4.89,29.0
Woodbury,Phillips Wine & Spirits - St. Paul,Bota Box Cabernet Sauvignon 3L Box,082242010450,2,2.9,1,3,40.29,121.0
Woodbury,Phillips Wine & Spirits - St. Paul,SeaGlass Sauvignon Blanc 750ml,085200005758,4,2.9,1,12,7.19,86.0
Woodbury,Phillips Wine & Spirits - St. Paul,Daily's B Hawaiian RTD Frozen 10oz,074806186107,4,2.9,1,24,1.52,37.0
Woodbury,Phillips Wine & Spirits - St. Paul,Sutter Home Pinot Grigio 187ml,08501422,7,3.3,1,6,5.0,30.0
Woodbury,Phillips Wine & Spirits - St. Paul,Bota Box Breeze Pinot Grigio 3L Box,082242016780,5,3.6,1,3,14.67,44.0
Woodbury,Phillips Wine & Spirits - St. Paul,K J Vintner's Chardonnay 750ml,081584013105,41,4.0,1,12,11.5,138.0
Woodbury,Rue 38 LLC,Bellavita Sweet Red 750ml,015643475917,0,0.0,1,12,7.45,89.0
Woodbury,Rue 38 LLC,The Little Sheep Pinot Noir 750ml,015643565380,5,1.4,1,12,8.13,98.0
Woodbury,Rue 38 LLC,Three Otters Pinot Noir 750ml,040232243646,6,1.6,1,12,13.33,160.0
Woodbury,Rue 38 LLC,Les Cardonnieres Provence Rose 750ml,3342512142104,4,2.9,1,12,9.33,112.0
